,start_date,station_id,station_cap,station_has_kiosk,trip_count_out,trip_count_in,trip_count_net,trip_count_net_prev7,trip_count_net_prev14,trip_count_net_prev21,trip_count_net_prev28,trip_count_net_7d_mean,trip_count_net_7d_mean_all,trip_count_net_weekly_mean,start_period_afternoon,start_period_evening,start_period_morning,start_period_overnight,station_cluster_0,station_cluster_1,station_cluster_2,station_cluster_3,station_cluster_4,station_cluster_5,station_cluster_6,station_cluster_7,station_cluster_8,start_dow_Friday,start_dow_Monday,start_dow_Saturday,start_dow_Sunday,start_dow_Thursday,start_dow_Tuesday,start_dow_Wednesday,trip_count_predicted
108566,2019-03-29 00:00:00+00:00,60,30,True,26.0,20.0,-6.0,-7.0,-11.0,-3.0,-4.0,-4.666666666666667,-1.6666666666666667,-6.25,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.0
108567,2019-03-29 00:00:00+00:00,61,27,True,23.0,26.0,3.0,-5.0,-13.0,2.0,-8.0,-1.1666666666666667,0.9166666666666666,-6.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-4.0
108568,2019-03-29 00:00:00+00:00,62,15,True,19.0,11.0,-8.0,-10.0,-6.0,-12.0,-9.0,-8.666666666666666,0.0,-9.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.0
108569,2019-03-29 00:00:00+00:00,63,19,True,5.0,12.0,7.0,8.0,5.0,7.0,4.0,6.5,-0.3888888888888889,6.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.0
108570,2019-03-29 00:00:00+00:00,64,27,True,12.0,16.0,4.0,12.0,12.0,21.0,18.0,9.0,0.17391304347826086,15.75,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.0
108571,2019-03-29 00:00:00+00:00,66,39,True,41.0,53.0,12.0,17.0,18.0,24.0,14.0,13.5,-1.3181818181818181,18.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,21.0
108572,2019-03-29 00:00:00+00:00,67,23,True,105.0,117.0,12.0,28.0,49.0,-32.0,-30.0,17.166666666666668,22.541666666666668,3.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11.0
108573,2019-03-29 00:00:00+00:00,70,31,True,33.0,3.0,-30.0,-19.0,-29.0,-20.0,-15.0,-14.166666666666666,-2.3636363636363638,-20.75,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-17.0
108574,2019-03-29 00:00:00+00:00,71,27,True,24.0,11.0,-13.0,-16.0,-9.0,-13.0,-15.0,-13.833333333333334,-3.260869565217391,-13.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-14.0
108575,2019-03-29 00:00:00+00:00,72,27,True,18.0,0.0,-18.0,-19.0,-19.0,-19.0,-17.0,-13.333333333333334,-1.4090909090909092,-18.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-16.0
108576,2019-03-29 00:00:00+00:00,73,27,True,23.0,4.0,-19.0,-18.0,-23.0,-21.0,-23.0,-13.0,-0.9090909090909091,-21.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-17.0
108577,2019-03-29 00:00:00+00:00,74,27,True,24.0,7.0,-17.0,-12.0,-16.0,-18.0,-10.0,-9.166666666666666,-0.5,-14.0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-13.0
108578,2019-03-29 00:00:00+00:00,75,35,True,12.0,7.0,-5.0,5.0,-2.0,3.0,-1.0,-4.333333333333333,-0.21739130434782608,1.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-2.0
108579,2019-03-29 00:00:00+00:00,76,19,True,21.0,14.0,-7.0,-9.0,-6.0,-6.0,-2.0,-4.5,0.0,-5.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-5.0
108580,2019-03-29 00:00:00+00:00,77,19,True,21.0,26.0,5.0,9.0,9.0,12.0,6.0,6.5,-0.8571428571428571,9.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9.0
108581,2019-03-29 00:00:00+00:00,78,27,True,15.0,8.0,-7.0,-6.0,-2.0,-6.0,-11.0,-1.8333333333333333,-0.21739130434782608,-6.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-5.0
108582,2019-03-29 00:00:00+00:00,79,23,True,7.0,19.0,12.0,13.0,24.0,13.0,9.0,9.666666666666666,1.4736842105263157,14.75,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.0
108583,2019-03-29 00:00:00+00:00,80,35,True,70.0,104.0,34.0,48.0,52.0,4.0,44.0,27.333333333333332,-1.619047619047619,37.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,40.0
108584,2019-03-29 00:00:00+00:00,81,35,True,80.0,71.0,-9.0,22.0,20.0,26.0,14.0,10.333333333333334,-1.2272727272727273,20.5,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.0
108585,2019-03-29 00:00:00+00:00,84,19,True,16.0,6.0,-10.0,-6.0,-14.0,-14.0,-11.0,-12.666666666666666,-2.6666666666666665,-11.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-14.0
108586,2019-03-29 00:00:00+00:00,85,27,True,24.0,3.0,-21.0,-8.0,-10.0,-28.0,-12.0,-13.333333333333334,-2.0,-14.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-15.0
108587,2019-03-29 00:00:00+00:00,86,19,True,23.0,5.0,-18.0,-10.0,-12.0,-16.0,-13.0,-6.5,0.8636363636363636,-12.75,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-12.0
108588,2019-03-29 00:00:00+00:00,87,27,True,3.0,9.0,6.0,5.0,4.0,9.0,2.0,3.1666666666666665,-0.05,5.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0
108589,2019-03-29 00:00:00+00:00,88,27,True,6.0,29.0,23.0,20.0,21.0,18.0,25.0,15.0,1.65,21.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,22.0
108590,2019-03-29 00:00:00+00:00,89,27,True,14.0,36.0,22.0,22.0,22.0,29.0,24.0,15.833333333333334,0.7894736842105263,24.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,22.0
108591,2019-03-29 00:00:00+00:00,90,27,True,25.0,67.0,42.0,16.0,19.0,26.0,18.0,9.5,-0.4782608695652174,19.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18.0
108592,2019-03-29 00:00:00+00:00,91,23,True,21.0,3.0,-18.0,-7.0,-7.0,-5.0,-6.0,-7.166666666666667,-0.6190476190476191,-6.25,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-8.0
108593,2019-03-29 00:00:00+00:00,92,25,True,16.0,5.0,-11.0,-14.0,-12.0,-14.0,-13.0,-6.333333333333333,1.5,-13.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-12.0
108594,2019-03-29 00:00:00+00:00,93,27,True,36.0,41.0,5.0,25.0,24.0,9.0,14.0,8.166666666666666,0.9047619047619048,18.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13.0
108595,2019-03-29 00:00:00+00:00,95,27,True,19.0,4.0,-15.0,-8.0,-20.0,-14.0,-18.0,-11.166666666666666,-2.6818181818181817,-15.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-13.0
108596,2019-03-29 00:00:00+00:00,96,19,True,17.0,3.0,-14.0,-11.0,-17.0,-21.0,-9.0,-6.5,-0.15,-14.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-11.0
108597,2019-03-29 00:00:00+00:00,97,19,True,13.0,10.0,-3.0,-4.0,-8.0,-9.0,-11.0,-6.166666666666667,-0.75,-8.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-7.0
108598,2019-03-29 00:00:00+00:00,98,23,True,14.0,11.0,-3.0,1.0,-10.0,6.0,-4.0,-6.5,-0.045454545454545456,-1.75,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-4.0
108599,2019-03-29 00:00:00+00:00,99,19,True,4.0,4.0,0.0,-5.0,3.0,-1.0,5.0,-1.2,0.35,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0
108600,2019-03-29 00:00:00+00:00,100,19,True,4.0,22.0,18.0,11.0,15.0,10.0,12.0,9.0,-0.13636363636363635,12.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11.0
108601,2019-03-29 00:00:00+00:00,101,27,True,16.0,44.0,28.0,30.0,34.0,40.0,34.0,24.5,-1.6470588235294117,34.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,32.0
108602,2019-03-29 00:00:00+00:00,102,27,True,10.0,14.0,4.0,6.0,8.0,15.0,12.0,4.833333333333333,0.15,10.25,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.0
108603,2019-03-29 00:00:00+00:00,104,35,True,35.0,51.0,16.0,26.0,35.0,35.0,41.0,23.333333333333332,-2.4166666666666665,34.25,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,32.0
108604,2019-03-29 00:00:00+00:00,105,19,True,12.0,2.0,-10.0,-5.0,-5.0,-4.0,-4.0,-3.8333333333333335,-0.45,-4.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-4.0
108605,2019-03-29 00:00:00+00:00,106,19,True,9.0,2.0,-7.0,-3.0,-8.0,-8.0,-3.0,-6.166666666666667,-0.5714285714285714,-5.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.0
108606,2019-03-29 00:00:00+00:00,107,23,True,17.0,2.0,-15.0,-3.0,-9.0,-20.0,-13.0,-8.333333333333334,-1.4444444444444444,-11.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-10.0
108607,2019-03-29 00:00:00+00:00,108,11,True,9.0,5.0,-4.0,-3.0,-2.0,-3.0,-8.0,0.0,0.2631578947368421,-4.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-2.0
108608,2019-03-29 00:00:00+00:00,109,23,True,17.0,11.0,-6.0,-8.0,-7.0,-19.0,-12.0,-7.0,-0.3333333333333333,-11.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-10.0
108609,2019-03-29 00:00:00+00:00,110,23,True,8.0,10.0,2.0,6.0,2.0,-2.0,-5.0,0.8333333333333334,-0.13636363636363635,0.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0
108610,2019-03-29 00:00:00+00:00,112,19,True,8.0,16.0,8.0,3.0,7.0,8.0,9.0,4.833333333333333,1.0,6.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5.0
108611,2019-03-29 00:00:00+00:00,113,19,True,9.0,8.0,-1.0,5.0,4.0,-5.0,1.0,3.5,-0.15789473684210525,1.25,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.0
108612,2019-03-29 00:00:00+00:00,114,19,True,23.0,23.0,0.0,2.0,13.0,-3.0,3.0,-0.8333333333333334,1.1428571428571428,3.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
108613,2019-03-29 00:00:00+00:00,115,27,True,20.0,13.0,-7.0,-1.0,-4.0,-14.0,-16.0,-4.833333333333333,0.17391304347826086,-8.75,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-10.0
108614,2019-03-29 00:00:00+00:00,116,31,True,22.0,14.0,-8.0,-8.0,6.0,3.0,-1.0,1.5,-0.5,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
108615,2019-03-29 00:00:00+00:00,118,19,True,14.0,2.0,-12.0,-15.0,-11.0,-17.0,-10.0,-9.5,-1.0476190476190477,-13.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-12.0
108616,2019-03-29 00:00:00+00:00,119,15,True,6.0,6.0,0.0,-10.0,-12.0,-11.0,-11.0,-3.3333333333333335,0.08333333333333333,-11.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-8.0
108617,2019-03-29 00:00:00+00:00,120,27,True,18.0,6.0,-12.0,-8.0,-25.0,-12.0,-9.0,-9.666666666666666,-0.17391304347826086,-13.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-14.0
108618,2019-03-29 00:00:00+00:00,121,23,True,16.0,4.0,-12.0,-4.0,-15.0,-11.0,-7.0,-9.0,0.13043478260869565,-9.25,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-12.0
108619,2019-03-29 00:00:00+00:00,122,19,True,20.0,5.0,-15.0,-10.0,-5.0,-9.0,-19.0,-10.333333333333334,-0.23809523809523808,-10.75,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-12.0
108620,2019-03-29 00:00:00+00:00,123,19,True,15.0,15.0,0.0,6.0,-1.0,1.0,7.0,-1.6666666666666667,0.2608695652173913,3.25,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0
108621,2019-03-29 00:00:00+00:00,124,19,True,13.0,15.0,2.0,-1.0,1.0,-7.0,-11.0,0.6666666666666666,-0.09090909090909091,-4.5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.0
108622,2019-03-29 00:00:00+00:00,125,15,True,10.0,1.0,-9.0,-7.0,-7.0,-13.0,-7.0,-5.5,0.9583333333333334,-8.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.0
108623,2019-03-29 00:00:00+00:00,126,31,True,35.0,39.0,4.0,-2.0,-13.0,-19.0,-7.0,-4.833333333333333,-0.17391304347826086,-10.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-9.0
108624,2019-03-29 00:00:00+00:00,127,23,True,15.0,11.0,-4.0,-15.0,-7.0,-12.0,-8.0,-8.333333333333334,-0.7727272727272727,-10.5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-11.0
108625,2019-03-29 00:00:00+00:00,129,19,True,11.0,8.0,-3.0,-11.0,-10.0,-3.0,-3.0,-4.166666666666667,-0.2608695652173913,-6.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-6.0
108626,2019-03-29 00:00:00+00:00,130,31,True,93.0,93.0,0.0,-3.0,3.0,6.0,9.0,12.5,-1.1428571428571428,3.75,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8.0
108627,2019-03-29 00:00:00+00:00,131,23,True,19.0,1.0,-18.0,-9.0,-5.0,-10.0,-10.0,-5.833333333333333,-0.8636363636363636,-8.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.0
108628,2019-03-29 00:00:00+00:00,132,19,True,13.0,3.0,-10.0,-6.0,-15.0,-10.0,-6.0,-9.333333333333334,-1.6363636363636365,-9.25,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-12.0
108629,2019-03-29 00:00:00+00:00,133,23,True,10.0,4.0,-6.0,-6.0,-10.0,-4.0,-13.0,-8.5,-0.041666666666666664,-8.25,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.0
108630,2019-03-29 00:00:00+00:00,134,23,True,17.0,13.0,-4.0,-11.0,-7.0,-10.0,-10.0,-7.5,-0.4782608695652174,-9.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.0
108631,2019-03-29 00:00:00+00:00,136,15,True,11.0,3.0,-8.0,-4.0,-6.0,2.0,-1.0,-1.8333333333333333,-0.13636363636363635,-2.25,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-3.0
108632,2019-03-29 00:00:00+00:00,137,19,True,21.0,2.0,-19.0,-13.0,-16.0,-22.0,-13.0,-12.833333333333334,-0.6190476190476191,-16.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15.0
108633,2019-03-29 00:00:00+00:00,138,19,True,4.0,3.0,-1.0,-7.0,-9.0,-9.0,-8.0,-8.333333333333334,-1.9523809523809523,-8.25,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.0
108634,2019-03-29 00:00:00+00:00,139,23,True,23.0,9.0,-14.0,-20.0,-23.0,-21.0,-18.0,-13.166666666666666,0.6666666666666666,-20.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-20.0
108635,2019-03-29 00:00:00+00:00,140,15,True,11.0,0.0,-11.0,-7.0,-8.0,-4.0,-8.0,-4.8,0.3888888888888889,-6.75,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.0
108636,2019-03-29 00:00:00+00:00,141,19,True,12.0,10.0,-2.0,-16.0,-20.0,-7.0,-10.0,-4.666666666666667,-0.9565217391304348,-13.25,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.0
108637,2019-03-29 00:00:00+00:00,142,15,True,8.0,0.0,-8.0,-7.0,-6.0,-11.0,-8.0,-2.8333333333333335,0.05263157894736842,-8.0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.0
108638,2019-03-29 00:00:00+00:00,144,15,True,19.0,2.0,-17.0,-17.0,-17.0,-21.0,-12.0,-10.666666666666666,0.05263157894736842,-16.75,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-14.0
108639,2019-03-29 00:00:00+00:00,145,15,True,15.0,4.0,-11.0,-16.0,-14.0,-14.0,-14.0,-8.666666666666666,0.4090909090909091,-14.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-13.0
108640,2019-03-29 00:00:00+00:00,146,15,True,11.0,1.0,-10.0,-12.0,-13.0,-7.0,-14.0,-5.333333333333333,-0.2631578947368421,-11.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9.0
108641,2019-03-29 00:00:00+00:00,147,19,True,16.0,2.0,-14.0,-15.0,-10.0,-17.0,-11.0,-7.833333333333333,-0.19047619047619047,-13.25,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-11.0
108642,2019-03-29 00:00:00+00:00,223,19,True,21.0,12.0,-9.0,3.0,-9.0,-4.0,-6.0,-2.5,0.23809523809523808,-4.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-3.0
108643,2019-03-29 00:00:00+00:00,284,19,True,7.0,22.0,15.0,18.0,17.0,17.0,16.0,9.666666666666666,-0.19047619047619047,17.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.0
108644,2019-03-29 00:00:00+00:00,285,27,True,14.0,7.0,-7.0,-6.0,-7.0,-16.0,-8.0,-4.666666666666667,-0.1,-9.25,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.0
108645,2019-03-29 00:00:00+00:00,321,31,True,38.0,16.0,-22.0,-5.0,-19.0,-4.0,-7.0,-9.0,-0.7272727272727273,-8.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-11.0
108646,2019-03-29 00:00:00+00:00,323,19,True,7.0,4.0,-3.0,0.0,-8.0,-9.0,-9.0,-1.3333333333333333,-0.5,-6.5,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.0
108647,2019-03-29 00:00:00+00:00,324,27,True,20.0,18.0,-2.0,2.0,-1.0,-6.0,-6.0,-5.0,-0.16666666666666666,-2.75,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.0
108648,2019-03-29 00:00:00+00:00,336,27,True,16.0,5.0,-11.0,-5.0,-8.0,-11.0,-17.0,-7.333333333333333,-0.8181818181818182,-10.25,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-10.0
108649,2019-03-29 00:00:00+00:00,343,27,True,15.0,32.0,17.0,21.0,24.0,24.0,25.0,11.5,-3.727272727272727,23.5,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.0
108650,2019-03-29 00:00:00+00:00,345,27,True,34.0,14.0,-20.0,-12.0,-20.0,-38.0,-32.0,-12.333333333333334,-0.34782608695652173,-25.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-20.0
108651,2019-03-29 00:00:00+00:00,349,31,True,9.0,21.0,12.0,11.0,3.0,16.0,14.0,8.666666666666666,0.45454545454545453,11.0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0
108652,2019-03-29 00:00:00+00:00,350,31,True,14.0,46.0,32.0,30.0,29.0,28.0,26.0,12.5,1.7727272727272727,28.25,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,19.0
108653,2019-03-29 00:00:00+00:00,352,0,False,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-2.5,-1.1538461538461537,0.25,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.0
108654,2019-03-29 00:00:00+00:00,355,31,True,18.0,11.0,-7.0,-9.0,-12.0,-12.0,-17.0,-9.5,-0.8095238095238095,-12.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-12.0
108655,2019-03-29 00:00:00+00:00,356,19,True,16.0,4.0,-12.0,-10.0,-6.0,-9.0,-11.0,-4.833333333333333,0.2857142857142857,-9.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-10.0
108656,2019-03-29 00:00:00+00:00,358,19,True,2.0,0.0,-2.0,-2.0,-4.0,-6.0,0.0,-2.0,0.2222222222222222,-3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-3.0
108657,2019-03-29 00:00:00+00:00,360,19,True,6.0,0.0,-6.0,0.0,-2.0,-1.0,0.0,-2.0,0.29411764705882354,-0.75,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-2.0
108658,2019-03-29 00:00:00+00:00,361,19,True,1.0,1.0,0.0,0.0,-3.0,-5.0,-5.0,-0.75,0.16666666666666666,-3.25,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.0
108659,2019-03-29 00:00:00+00:00,362,19,True,3.0,0.0,-3.0,-2.0,-3.0,-3.0,-3.0,-0.6666666666666666,0.0,-2.75,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.0
108660,2019-03-29 00:00:00+00:00,363,35,True,3.0,28.0,25.0,34.0,34.0,39.0,29.0,24.0,0.1111111111111111,34.0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28.0
108661,2019-03-29 00:00:00+00:00,364,31,True,28.0,30.0,2.0,-2.0,16.0,46.0,20.0,9.333333333333334,4.3478260869565215,20.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.0
108662,2019-03-29 00:00:00+00:00,365,23,True,9.0,2.0,-7.0,-9.0,-9.0,-7.0,-14.0,-6.333333333333333,-0.7142857142857143,-9.75,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-9.0
108663,2019-03-29 00:00:00+00:00,368,27,True,23.0,9.0,-14.0,-15.0,-12.0,-8.0,-10.0,-4.333333333333333,0.375,-11.25,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-8.0
108664,2019-03-29 00:00:00+00:00,369,27,True,23.0,3.0,-20.0,-12.0,-21.0,-26.0,-14.0,-12.5,-0.9583333333333334,-18.25,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-15.0
108665,2019-03-29 00:00:00+00:00,370,19,True,19.0,3.0,-16.0,-14.0,-14.0,-10.0,-15.0,-10.666666666666666,-1.9166666666666667,-13.25,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-12.0
108666,2019-03-29 00:00:00+00:00,371,19,True,20.0,11.0,-9.0,-6.0,-9.0,-11.0,-10.0,-2.0,1.7272727272727273,-9.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-8.0
108667,2019-03-29 00:00:00+00:00,373,23,True,9.0,0.0,-9.0,0.0,-4.0,-5.0,-2.0,-3.8333333333333335,0.45,-2.75,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.0
108668,2019-03-29 00:00:00+00:00,375,31,True,10.0,0.0,-10.0,-8.0,-12.0,-12.0,-18.0,-7.833333333333333,-0.85,-12.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.0
108669,2019-03-29 00:00:00+00:00,377,19,True,13.0,6.0,-7.0,-8.0,-11.0,-16.0,-8.0,-2.0,0.09090909090909091,-10.75,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-7.0
108670,2019-03-29 00:00:00+00:00,380,23,True,6.0,1.0,-5.0,-5.0,-2.0,-8.0,-1.0,-4.0,-0.5294117647058824,-4.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.0
108671,2019-03-29 00:00:00+00:00,381,27,True,14.0,1.0,-13.0,-5.0,-6.0,-8.0,-5.0,-6.666666666666667,-0.6842105263157895,-6.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8.0
108672,2019-03-29 00:00:00+00:00,383,31,True,7.0,4.0,-3.0,-1.0,-3.0,-5.0,-5.0,-1.1666666666666667,-0.047619047619047616,-3.5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-3.0
108673,2019-03-29 00:00:00+00:00,384,0,False,22.0,4.0,-18.0,-5.0,0.0,0.0,0.0,-7.333333333333333,-0.3,-1.25,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-6.0
108674,2019-03-29 00:00:00+00:00,386,16,True,20.0,27.0,7.0,1.0,9.0,3.0,0.0,2.5,-0.05263157894736842,3.25,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.0
108675,2019-03-29 00:00:00+00:00,387,0,False,5.0,1.0,-4.0,-4.0,0.0,0.0,0.0,-5.166666666666667,-1.0952380952380953,-1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-3.0
108676,2019-03-29 00:00:00+00:00,390,0,False,1.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,0.2,0.4444444444444444,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.0
